id,loan_amnt_USD,loan_amnt_EUR,funded_amnt_USD,funded_amnt_EUR,int_rate,installment_USD,installment_EUR,total_pymnt_USD,total_pymnt_EUR,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
53222768.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.16617294794794954,462.41,422.7074546759152,2768.72,2530.99756473757,1.093924403,7.0,1.0,36.0,3.0,0.0,2.0
53222800.0,9600.0,8775.743528229894,9600.0,8775.743528229894,0.16617294794794954,300.35,274.5619342399843,1793.68,1639.674547053687,1.093924403,7.0,1.0,36.0,5.0,0.0,3.0
53252627.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.16617294794794954,434.75,397.42234363520276,2584.08,2362.2107642112815,1.093924403,7.0,1.0,60.0,9.0,1.0,4.0
53252795.0,3600.0,3290.90382308621,3600.0,3290.90382308621,0.16617294794794954,112.63,102.95958266505552,674.2,616.3131548679786,1.093924403,7.0,1.0,60.0,5.0,0.0,3.0
53262601.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.16617294794794954,330.12,301.77588057700547,1971.11,1801.8703985342943,1.093924403,7.0,1.0,60.0,10.0,0.0,2.0
53262791.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.1561,482.23,440.82570850190643,21442.74,19601.66528984545,1.093924403,7.0,1.0,60.0,16.0,0.0,1.0
53262921.0,15273.463157894737,13962.08286057838,27200.0,24864.606663318034,0.16617294794794954,591.26,540.4943873438757,3530.95,3227.7824594795147,1.093924403,7.0,1.0,60.0,9.0,1.0,4.0
53262976.0,20000.0,18282.79901714561,15311.042105263157,13996.435277679017,0.16617294794794954,440.16,402.36784076934066,2615.34,2390.7867790750806,1.093924403,7.0,1.0,60.0,10.0,1.0,3.0
53263115.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.1561,482.23,440.82570850190643,2971.43,2716.3028741758494,1.093924403,7.0,1.0,60.0,16.0,1.0,4.0
53263190.0,2350.0,2148.2288845146095,2350.0,2148.2288845146095,0.19190000000000002,86.37,78.95426755554334,531.36,485.73740428752467,1.093924403,7.0,1.0,36.0,23.0,0.0,2.0
53272250.0,25000.0,22853.498771432016,25000.0,22853.498771432016,0.16617294794794954,770.68,704.509377326689,4595.85,4201.250093147433,1.093924403,7.0,1.0,36.0,3.0,1.0,4.0
53272303.0,25000.0,22853.498771432016,25000.0,22853.498771432016,0.16617294794794954,440.9221791767577,403.06457920452635,4509.83,4122.61577457469,1.093924403,7.0,1.0,36.0,1.0,0.0,2.0
53272657.0,28000.0,25595.918624003858,28000.0,25595.918624003858,0.16617294794794954,863.16,789.0490399819703,5157.52,4714.6950793454425,1.093924403,7.0,1.0,36.0,3.0,1.0,3.0
53282173.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,333.53,304.8930978094288,2037.65,1862.697270864338,1.093924403,7.0,1.0,36.0,11.0,1.0,4.0
53282222.0,1000.0,891.0299816610615,1000.0,891.0299816610615,0.1699,35.65,31.76521884621684,247.66,220.67248525817848,1.122296691,6.0,1.0,36.0,18.0,0.0,3.0
53282469.0,15273.463157894737,13609.113597479845,35000.0,31186.049358137152,0.1333,802.29,714.864443986853,5564.19,4957.860113658661,1.122296691,6.0,1.0,60.0,13.0,1.0,1.0
53292349.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,208.41,190.51590715816585,1245.37,1138.4424705991314,1.093924403,7.0,1.0,60.0,7.0,0.0,3.0
53302121.0,12000.0,10692.359779932738,12000.0,10692.359779932738,0.16617294794794954,382.55,340.86351948443905,2289.19,2039.7369237186854,1.122296691,6.0,1.0,36.0,7.0,1.0,4.0
53302606.0,6000.0,5346.179889966369,6000.0,5346.179889966369,0.16617294794794954,185.98,165.7137559893242,1113.46,992.1262433803255,1.122296691,6.0,1.0,60.0,4.0,1.0,1.0
53302993.0,17000.0,15540.379164573771,17000.0,15540.379164573771,0.16617294794794954,380.66,347.9765136933325,2272.35,2077.2459173305415,1.093924403,7.0,1.0,60.0,11.0,1.0,0.0
53322136.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.16617294794794954,593.83,542.843727017579,3539.92,3235.982294838705,1.093924403,7.0,1.0,36.0,10.0,1.0,2.0
53322294.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,312.86,285.99782502520884,1872.78,1711.983017166498,1.093924403,7.0,1.0,36.0,5.0,1.0,2.0
53322319.0,10000.0,8910.299816610614,10000.0,8910.299816610614,0.1561,349.65,311.5486330877901,2430.21,2165.389971732528,1.122296691,6.0,1.0,36.0,16.0,1.0,1.0
53332320.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.1399,615.11,562.2966251718219,3676.67,3360.990933118438,1.093924403,7.0,1.0,36.0,14.0,1.0,3.0
53332489.0,14400.0,13163.61529234484,14400.0,13163.61529234484,0.16617294794794954,300.11,274.3425406517785,1793.32,1639.3454566713785,1.093924403,7.0,1.0,60.0,7.0,1.0,4.0
53332778.0,11000.0,10055.539459430087,11000.0,10055.539459430087,0.1561,265.23,242.45733916587656,1581.84,1446.0231398640808,1.093924403,7.0,1.0,60.0,16.0,1.0,2.0
53352429.0,9000.0,8227.259557715526,9000.0,8227.259557715526,0.16617294794794954,282.78,258.5004953034218,1692.59,1547.2641394215245,1.093924403,7.0,1.0,36.0,6.0,0.0,3.0
53372745.0,8000.0,7128.239853288492,8000.0,7128.239853288492,0.16617294794794954,263.93,235.16954305980394,3143.8509409410567,2801.2654462518203,1.122296691,6.0,1.0,36.0,10.0,0.0,3.0
53382183.0,19000.0,17368.65906628833,19000.0,17368.65906628833,0.1465,448.53,410.01919215801604,2675.72,2445.982549307843,1.093924403,7.0,1.0,60.0,15.0,1.0,2.0
53392545.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.17859999999999998,303.81,277.72485846995045,1810.95,1655.4617440049924,1.093924403,7.0,1.0,60.0,20.0,0.0,3.0
53392547.0,15273.463157894737,13962.08286057838,27000.0,24681.77867314658,0.16617294794794954,824.34,753.5621270896908,5006.88,4576.989037148302,1.093924403,7.0,1.0,36.0,2.0,1.0,2.0
53392801.0,12000.0,10692.359779932738,12000.0,10692.359779932738,0.16617294794794954,377.04,335.9539442854866,2272.34,2024.7230685276966,1.122296691,6.0,1.0,60.0,6.0,1.0,1.0
53402168.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.1655,492.23,449.96710801047925,2934.99,2682.99161436661,1.093924403,7.0,1.0,60.0,17.0,1.0,2.0
53402812.0,24700.0,22579.256786174832,15311.042105263157,13996.435277679017,0.1855,634.64,580.1497784120646,3782.39,3457.6338087230697,1.093924403,7.0,1.0,60.0,22.0,1.0,4.0
53413118.0,25000.0,22853.498771432016,25000.0,22853.498771432016,0.1999,440.9221791767577,403.06457920452635,3917.73,3581.353509672094,1.093924403,7.0,1.0,60.0,24.0,1.0,1.0
53413664.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,318.79,291.4186749337925,1907.65,1743.8590772528914,1.093924403,7.0,1.0,36.0,7.0,1.0,0.0
53424215.0,6500.0,5941.909680572324,6500.0,5941.909680572324,0.16617294794794954,218.05,199.32821628443006,1317.04,1203.958880877073,1.093924403,7.0,1.0,36.0,12.0,1.0,2.0
53424320.0,9600.0,8775.743528229894,9600.0,8775.743528229894,0.16617294794794954,306.04,279.7633905603622,1863.51,1703.508939822051,1.093924403,7.0,1.0,36.0,7.0,0.0,4.0
53444302.0,5000.0,4570.699754286403,5000.0,4570.699754286403,0.16617294794794954,156.43,142.99891251260442,936.39,855.991508583249,1.093924403,7.0,1.0,36.0,5.0,0.0,2.0
53444736.0,30000.0,27424.19852571842,30000.0,27424.19852571842,0.16617294794794954,610.88,558.4298131796955,3651.65,3338.119151547989,1.093924403,7.0,1.0,60.0,6.0,1.0,3.0
53464874.0,2800.0,2559.5918624003857,2800.0,2559.5918624003857,0.1699,99.82,91.24944989457374,596.28,545.0833698971793,1.093924403,7.0,1.0,36.0,18.0,0.0,3.0
53484646.0,21275.0,19448.327454488644,21275.0,19448.327454488644,0.19190000000000002,554.12,506.5432295690363,3279.36,2997.793989243332,1.093924403,7.0,1.0,60.0,23.0,1.0,2.0
53504122.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.16617294794794954,382.55,349.7042382004527,2283.07,2087.0454976037317,1.093924403,7.0,1.0,36.0,7.0,0.0,4.0
53504538.0,7500.0,6856.049631429605,7500.0,6856.049631429605,0.16617294794794954,250.15,228.67210870694876,1490.66,1362.671859144914,1.093924403,7.0,1.0,36.0,11.0,1.0,1.0
53504725.0,11000.0,10055.539459430087,11000.0,10055.539459430087,0.16617294794794954,339.1,309.9848573357039,2030.39,1856.060614821114,1.093924403,7.0,1.0,36.0,5.0,0.0,1.0
53504794.0,11000.0,10055.539459430087,11000.0,10055.539459430087,0.16617294794794954,335.84,307.0047610959091,2011.23,1838.5456933626886,1.093924403,7.0,1.0,36.0,2.0,1.0,1.0
53514256.0,12800.0,11700.991370973192,12800.0,11700.991370973192,0.16617294794794954,429.38,392.5134120990992,3143.8509409410567,2873.919744654473,1.093924403,7.0,1.0,36.0,12.0,0.0,2.0
53514567.0,19000.0,17368.65906628833,19000.0,17368.65906628833,0.16617294794794954,580.09,530.2834440928,3520.05,3217.818334015171,1.093924403,7.0,1.0,36.0,5.0,0.0,2.0
53524575.0,4475.0,4090.7762800863306,4475.0,4090.7762800863306,0.19190000000000002,164.47,150.34859771749694,4486.32,4101.1243443300355,1.093924403,7.0,1.0,36.0,23.0,0.0,4.0
53524812.0,13000.0,11883.819361144648,13000.0,11883.819361144648,0.16617294794794954,402.95,368.3526931979412,2412.46,2205.3260658451554,1.093924403,7.0,1.0,36.0,4.0,0.0,1.0
53534230.0,17000.0,15540.379164573771,17000.0,15540.379164573771,0.17859999999999998,613.4,560.733445855856,3731.0,3410.656156648514,1.093924403,7.0,1.0,36.0,20.0,1.0,4.0
53534503.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,301.15,275.29324620067007,1803.94,1649.0536229494828,1.093924403,7.0,1.0,60.0,1.0,1.0,2.0
53534543.0,11750.0,10741.144422573048,11750.0,10741.144422573048,0.16617294794794954,418.87,382.9058012155891,2083.26,1904.3911940229386,1.093924403,7.0,1.0,36.0,18.0,1.0,4.0
53544627.0,16000.0,14626.23921371649,16000.0,14626.23921371649,0.16617294794794954,500.58,457.6001766001375,2996.47,2739.1929385453154,1.093924403,7.0,0.0,36.0,5.0,0.0,3.0
53544771.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.16617294794794954,285.08,260.60301719039353,1697.76,1551.9902429674569,1.093924403,7.0,1.0,60.0,6.0,1.0,1.0
53554779.0,2400.0,2193.9358820574735,2400.0,2193.9358820574735,0.1399,82.02,74.97775876931415,3143.8509409410567,2873.919744654473,1.093924403,7.0,1.0,36.0,14.0,0.0,2.0
53564140.0,25000.0,22853.498771432016,25000.0,22853.498771432016,0.1855,642.34,587.1886560336657,3828.28,3499.5836910679104,1.093924403,7.0,1.0,60.0,22.0,1.0,4.0
53564392.0,23000.0,21025.218869717453,23000.0,21025.218869717453,0.20989999999999998,622.1,568.6864634283143,3705.78,3387.601547087894,1.093924403,7.0,1.0,60.0,25.0,1.0,2.0
53564606.0,3200.0,2925.247842743298,3200.0,2925.247842743298,0.1399,109.36,99.97034502575221,653.67,597.5458616768786,1.093924403,7.0,1.0,36.0,14.0,1.0,2.0
53564650.0,15600.0,14260.583233373578,15600.0,14260.583233373578,0.16617294794794954,339.11,309.9939987352125,2400.14,2194.0638616505935,1.093924403,7.0,1.0,60.0,9.0,1.0,4.0
53574810.0,35000.0,31994.89828000482,35000.0,31994.89828000482,0.1655,861.4,787.4401536684616,35434.44,32392.03724025526,1.093924403,7.0,1.0,60.0,17.0,1.0,1.0
53574935.0,25000.0,22853.498771432016,15311.042105263157,13996.435277679017,0.1757,629.01,575.0031704887381,3749.66,3427.7140081315106,1.093924403,7.0,1.0,60.0,19.0,1.0,1.0
53584779.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,333.53,304.8930978094288,1994.35,1823.1150109922175,1.093924403,7.0,1.0,36.0,11.0,1.0,3.0
53584998.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,312.86,285.99782502520884,1872.78,1711.983017166498,1.093924403,7.0,0.0,36.0,5.0,1.0,1.0
53594183.0,21975.0,20088.225420088744,21975.0,20088.225420088744,0.25780000000000003,655.09,598.843940407096,3867.59,3535.5185325361103,1.093924403,7.0,1.0,60.0,30.0,1.0,3.0
53594193.0,29875.0,27309.93103186126,29875.0,27309.93103186126,0.16617294794794954,742.32,678.5843683203766,4397.52,4019.9487166939093,1.093924403,7.0,1.0,60.0,18.0,1.0,3.0
53595238.0,17825.0,16294.544624031027,17825.0,16294.544624031027,0.16617294794794954,597.94,546.6008422156025,3562.51,3256.632716328571,1.093924403,7.0,1.0,36.0,12.0,1.0,4.0
53604545.0,3550.0,3245.196825543346,3550.0,3245.196825543346,0.1561,124.13,113.47219209991424,741.7,678.0176015508451,1.093924403,7.0,1.0,36.0,16.0,0.0,2.0
53614452.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.16617294794794954,573.83,524.5609280004334,3433.81,3138.9829046532386,1.093924403,7.0,1.0,36.0,7.0,1.0,1.0
53614580.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.16617294794794954,268.7,245.6294047953513,1395.26,1275.4629078331293,1.093924403,7.0,0.0,60.0,11.0,0.0,2.0
53614610.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,217.38,198.71574251735566,1298.17,1186.7090600043962,1.093924403,7.0,1.0,60.0,9.0,1.0,0.0
53624609.0,6000.0,5484.839705143684,6000.0,5484.839705143684,0.16617294794794954,183.19,167.46129759754524,1097.06,1002.8663744874882,1.093924403,7.0,1.0,36.0,2.0,1.0,1.0
53624617.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.16617294794794954,285.08,260.60301719039353,1704.12,1557.804173054909,1.093924403,7.0,1.0,60.0,6.0,0.0,2.0
53624877.0,13000.0,11883.819361144648,13000.0,11883.819361144648,0.1999,344.35,314.7840920777046,2051.66,1875.5043715758482,1.093924403,7.0,1.0,60.0,24.0,1.0,1.0
53624879.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.1333,412.61,377.18328512322256,2449.0,2238.7287396494803,1.093924403,7.0,1.0,60.0,13.0,1.0,0.0
53634393.0,20000.0,18088.306662728606,20000.0,18088.306662728606,0.16617294794794954,667.06,603.2992921219872,3975.05,3595.0961699839677,1.1056866943333332,0.0,1.0,36.0,11.0,1.0,2.0
53634489.0,34000.0,31080.758329147542,34000.0,31080.758329147542,0.19190000000000002,1249.58,1142.2909997922407,7461.23,6820.608425534868,1.093924403,7.0,1.0,36.0,23.0,1.0,3.0
53634769.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,322.63,294.92897234508445,1964.57,1795.8919232556877,1.093924403,7.0,1.0,36.0,8.0,1.0,1.0
53634783.0,20000.0,17636.59989962288,20000.0,17636.59989962288,0.1655,492.23,434.0631784295685,2442.76,2154.0990385401396,1.134005427,8.0,1.0,60.0,17.0,0.0,4.0
53654622.0,24000.0,21939.358820574736,24000.0,21939.358820574736,0.1333,812.48,742.7204272725234,4931.57,4508.145157449239,1.093924403,7.0,1.0,36.0,13.0,0.0,3.0
53654668.0,26200.0,23950.46671246075,26200.0,23950.46671246075,0.1333,600.57,549.005030286357,3564.61,3258.552410225371,1.093924403,7.0,1.0,60.0,13.0,1.0,3.0
53654826.0,28000.0,25595.918624003858,28000.0,25595.918624003858,0.16617294794794954,843.22,770.8210893618763,5051.04,4617.357457378159,1.093924403,7.0,0.0,36.0,1.0,1.0,4.0
53654902.0,21000.0,19196.938968002894,21000.0,19196.938968002894,0.16617294794794954,427.62,390.90452578559035,2556.18,2336.7062595823636,1.093924403,7.0,1.0,60.0,10.0,1.0,1.0
53664751.0,28000.0,25595.918624003858,28000.0,25595.918624003858,0.16617294794794954,854.87,781.4708197893635,5119.51,4679.948619813357,1.093924403,7.0,1.0,36.0,2.0,1.0,1.0
53674271.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.16617294794794954,369.93,338.16779202063384,2214.99,2024.810849749368,1.093924403,7.0,1.0,36.0,3.0,1.0,2.0
53674372.0,15273.463157894737,13962.08286057838,25000.0,22853.498771432016,0.1399,581.58,531.6455126195773,3601.27,3292.064780823799,1.093924403,7.0,1.0,60.0,14.0,1.0,1.0
53674375.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,223.92,204.69421779596226,1336.69,1221.9217309114185,1.093924403,7.0,1.0,60.0,11.0,1.0,1.0
53674430.0,7600.0,6947.463626515333,7600.0,6947.463626515333,0.16617294794794954,248.78,227.4197369742743,1504.28,1375.12244527559,1.093924403,7.0,1.0,36.0,10.0,0.0,4.0
53674925.0,18000.0,16454.519115431052,15311.042105263157,13996.435277679017,0.16617294794794954,565.56,517.0009906068436,3385.18,3094.528278843049,1.093924403,7.0,1.0,36.0,6.0,1.0,1.0
53684182.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.1855,256.94,234.8791189732697,760.51,695.2125740264705,1.093924403,7.0,0.0,60.0,22.0,1.0,3.0
53684222.0,7000.0,6398.9796560009645,7000.0,6398.9796560009645,0.16617294794794954,223.16,203.99947143331073,1335.39,1220.7333489753041,1.093924403,7.0,1.0,36.0,7.0,1.0,2.0
53684665.0,11000.0,10055.539459430087,11000.0,10055.539459430087,0.16617294794794954,233.67,213.60708231682077,1395.92,1276.0662402006953,1.093924403,7.0,1.0,60.0,8.0,1.0,4.0
53684666.0,8000.0,7313.119606858245,8000.0,7313.119606858245,0.16617294794794954,440.9221791767577,403.06457920452635,1462.73,1337.13993031747,1.093924403,7.0,1.0,36.0,2.0,1.0,2.0
53684770.0,30000.0,27424.19852571842,30000.0,27424.19852571842,0.16617294794794954,956.37,874.2560248013775,5819.43,5319.773454217385,1.093924403,7.0,0.0,36.0,7.0,1.0,1.0
53734436.0,35000.0,31994.89828000482,35000.0,31994.89828000482,0.16617294794794954,1167.36,1067.130413032755,6980.26,6380.934533371042,1.093924403,7.0,1.0,36.0,11.0,1.0,2.0
53744263.0,4550.0,4159.336776400627,4550.0,4159.336776400627,0.16617294794794954,162.2,148.27350002905092,836.77,764.9248866788467,1.093924403,7.0,1.0,36.0,18.0,1.0,1.0
53744450.0,35000.0,31654.53665977506,35000.0,31654.53665977506,0.1465,1207.3,1091.9006316956122,6221.65,5626.955657408272,1.1056866943333332,0.0,1.0,36.0,15.0,1.0,4.0
53744563.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,318.79,291.4186749337925,1907.65,1743.8590772528914,1.093924403,7.0,1.0,36.0,10.0,0.0,3.0
53744591.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.16617294794794954,327.34,299.2345715136222,1957.93,1789.8220339819954,1.093924403,7.0,1.0,36.0,9.0,1.0,4.0
53754266.0,2000.0,1828.2799017145612,2000.0,1828.2799017145612,0.1699,71.3,65.1781784961241,2068.59,1890.9807609438624,1.093924403,7.0,1.0,36.0,18.0,0.0,2.0
53754344.0,28000.0,25595.918624003858,28000.0,25595.918624003858,0.16617294794794954,583.55,533.446368322766,3487.04,3187.6425742373717,1.093924403,7.0,1.0,60.0,7.0,1.0,4.0
53754353.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.24989999999999998,293.46,268.26350997857753,852.61,779.404863500426,1.093924403,7.0,0.0,60.0,29.0,1.0,1.0
53754366.0,4500.0,4113.629778857763,4500.0,4113.629778857763,0.16617294794794954,150.96,137.99856698141508,902.59,825.093578244273,1.093924403,7.0,1.0,36.0,15.0,0.0,1.0
53754407.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.16617294794794954,462.41,422.7074546759152,2762.98,2525.7504014196493,1.093924403,7.0,1.0,60.0,3.0,0.0,2.0
53754602.0,7500.0,6856.049631429605,7500.0,6856.049631429605,0.16617294794794954,228.99,209.3289073468087,1381.94,1263.2865636877104,1.093924403,7.0,1.0,36.0,2.0,1.0,4.0
53764138.0,4000.0,3656.5598034291224,15311.042105263157,13996.435277679017,0.1465,137.98,126.13303041928758,818.1,747.8578937963413,1.093924403,7.0,1.0,36.0,15.0,1.0,1.0
53764770.0,25300.0,23127.7407566892,25300.0,23127.7407566892,0.1999,670.16,612.6200294665151,3964.77,3624.3546529604205,1.093924403,7.0,1.0,60.0,24.0,1.0,2.0
53784341.0,5600.0,5119.183724800771,5600.0,5119.183724800771,0.16617294794794954,440.9221791767577,403.06457920452635,1077.8,985.260039033977,1.093924403,7.0,1.0,36.0,8.0,1.0,2.0
53794671.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.16617294794794954,406.71,371.7898594131646,2445.05,2235.117886843594,1.093924403,7.0,0.0,60.0,12.0,1.0,2.0
53794947.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.16617294794794954,619.93,566.702779734954,3767.97,3444.4519106317075,1.093924403,7.0,1.0,36.0,4.0,1.0,1.0
53795223.0,35000.0,31994.89828000482,35000.0,31994.89828000482,0.16617294794794954,783.7,716.4114794868509,4678.3,4276.620932095616,1.093924403,7.0,1.0,60.0,11.0,1.0,3.0
53795712.0,9000.0,8227.259557715526,9000.0,8227.259557715526,0.16617294794794954,274.78,251.18737569656355,1645.56,1504.2721375327067,1.093924403,7.0,1.0,36.0,2.0,0.0,1.0
53796392.0,5000.0,4570.699754286403,5000.0,4570.699754286403,0.16617294794794954,156.43,142.99891251260442,934.2,853.9895420908716,1.093924403,7.0,1.0,36.0,5.0,0.0,3.0
53804333.0,7000.0,6398.9796560009645,7000.0,6398.9796560009645,0.16617294794794954,219.94,201.0559407915503,1316.46,1203.4286797055756,1.093924403,7.0,1.0,60.0,6.0,0.0,1.0
53804813.0,15500.0,14169.16923828785,15500.0,14169.16923828785,0.1561,373.73,341.6415238338915,2215.5,2025.2770611243052,1.093924403,7.0,0.0,60.0,16.0,1.0,2.0
53834482.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.19190000000000002,468.82,428.56709176091033,2793.73,2553.8602049085107,1.093924403,7.0,1.0,60.0,23.0,1.0,4.0
53834883.0,21100.0,19288.352963088622,21100.0,19288.352963088622,0.16617294794794954,476.75,435.81622157120853,2830.75,2587.701665889247,1.093924403,7.0,1.0,60.0,12.0,1.0,3.0
53844268.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.16617294794794954,500.3,457.3442174138975,15883.88,14520.089282622943,1.093924403,7.0,1.0,36.0,11.0,1.0,4.0
53844331.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.16617294794794954,628.39,574.4364037192066,3143.8509409410567,2873.919744654473,1.093924403,7.0,1.0,36.0,6.0,1.0,2.0
