id,loan_amnt_USD,loan_amnt_eur,funded_amnt_USD,funded_amnt_eur,int_rate,installment_USD,installment_eur,total_pymnt_USD,total_pymnt_eur,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
55210636.0,25000.0,22853.498771432016,25000.0,22853.498771432016,0.28,1372.0,1254.200012576189,2592.0,2369.4507526220714,1.093924403,7.0,1.0,60.0,7.0,1.0,4.0
55211148.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.15,361.0,330.00452225947834,2144.0,1959.9160546380097,1.093924403,7.0,1.0,60.0,16.0,1.0,1.0
55211192.0,7000.0,6398.9796560009645,7000.0,6398.9796560009645,0.13,239.0,218.47944825489006,1190.0,1087.826541520164,1.093924403,7.0,1.0,36.0,14.0,0.0,2.0
55211493.0,32000.0,29252.47842743298,32000.0,29252.47842743298,0.28,1020.0,932.4227498744262,5084.0,4647.487510158415,1.093924403,7.0,1.0,60.0,7.0,1.0,3.0
55218120.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.28,549.0,501.8628330206471,41913.0,38314.347760281205,1.093924403,7.0,1.0,36.0,2.0,0.0,2.0
55218730.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.13,232.0,212.0804685988891,1388.0,1268.8262517899054,1.093924403,7.0,1.0,60.0,14.0,1.0,0.0
55219532.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,254.0,232.19154751774929,1522.0,1391.3210052047812,1.093924403,7.0,1.0,60.0,8.0,0.0,4.0
55220481.0,17625.0,16111.71663385957,17625.0,16111.71663385957,0.16,624.0,570.4233293349431,3714.0,3395.1157774839403,1.093924403,7.0,1.0,36.0,17.0,0.0,3.0
55221047.0,35000.0,31994.89828000482,25000.0,22853.498771432016,0.13,846.0,773.3623984252595,4213.0,3851.2716129617233,1.093924403,7.0,1.0,36.0,13.0,1.0,1.0
55221326.0,28000.0,25595.918624003858,28000.0,25595.918624003858,0.28,867.0,792.5593373932624,5196.0,4749.87118465443,1.093924403,7.0,1.0,36.0,4.0,1.0,1.0
55229108.0,22000.0,20111.078918860174,1000.0,914.1399508572806,0.28,725.0,662.7514643715284,4340.0,3967.367386720598,1.093924403,7.0,1.0,36.0,10.0,1.0,2.0
55229387.0,17850.0,16317.398122802459,17850.0,16317.398122802459,0.19,656.0,599.675807762376,3917.0,3580.686187507968,1.093924403,7.0,1.0,36.0,23.0,0.0,3.0
55229390.0,8000.0,7313.119606858245,8000.0,7313.119606858245,0.28,244.0,223.05014800917647,1218.0,1113.4224601441679,1.093924403,7.0,1.0,36.0,2.0,0.0,1.0
55229457.0,16000.0,14626.23921371649,16000.0,14626.23921371649,0.28,533.0,487.23659380693056,3180.0,2906.9650437261525,1.093924403,7.0,1.0,36.0,11.0,0.0,2.0
55229687.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,377.0,344.6307614731948,2251.0,2057.7290293797387,1.093924403,7.0,1.0,36.0,6.0,0.0,2.0
55229688.0,35000.0,31994.89828000482,35000.0,31994.89828000482,0.28,1184.0,1082.3417018150203,6048.0,5528.718422784833,1.093924403,7.0,1.0,36.0,13.0,1.0,4.0
55230029.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.28,494.0,451.58513572349665,2464.0,2252.4408389123396,1.093924403,7.0,1.0,36.0,10.0,1.0,0.0
55230345.0,29000.0,26510.058574861137,29000.0,26510.058574861137,0.17,734.0,670.978723929244,3697.0,3379.5753983193667,1.093924403,7.0,1.0,60.0,20.0,1.0,1.0
55230401.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.28,471.0,430.55991685377916,2814.0,2572.389821712388,1.093924403,7.0,1.0,36.0,6.0,0.0,3.0
55230937.0,9500.0,8684.329533144166,9500.0,8684.329533144166,0.28,286.0,261.44402594518226,41913.0,38314.347760281205,1.093924403,7.0,1.0,36.0,1.0,0.0,1.0
55231189.0,6000.0,5290.979969886864,6000.0,5290.979969886864,0.28,201.0,177.24782899120993,1002.0,883.5936549711063,1.134005427,8.0,1.0,36.0,12.0,1.0,3.0
55231403.0,7000.0,6398.9796560009645,7000.0,6398.9796560009645,0.28,219.0,200.19664923774445,1093.0,999.1549662870077,1.093924403,7.0,1.0,36.0,6.0,0.0,2.0
55231616.0,35000.0,31994.89828000482,1000.0,914.1399508572806,0.13,802.0,733.1402405875391,4761.0,4352.220306031513,1.093924403,7.0,1.0,60.0,13.0,1.0,2.0
55238252.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,382.0,349.2014612274812,2283.0,2086.9815078071715,1.093924403,7.0,1.0,36.0,7.0,0.0,2.0
55238255.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,244.0,223.05014800917647,1455.0,1330.0736284973434,1.093924403,7.0,1.0,60.0,6.0,0.0,2.0
55238531.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.28,469.0,428.7316369520646,2809.0,2567.8191219581013,1.093924403,7.0,1.0,36.0,5.0,1.0,1.0
55238782.0,8025.0,7335.973105629677,8025.0,7335.973105629677,0.15,280.0,255.95918624003858,1676.0,1532.0985576368023,1.093924403,7.0,1.0,36.0,16.0,0.0,3.0
55238849.0,5300.0,4793.401265623081,5300.0,4793.401265623081,0.28,165.0,149.228529967511,992.0,897.180010471339,1.1056866943333332,0.0,1.0,36.0,5.0,1.0,2.0
55239905.0,20225.0,17835.011648493637,20225.0,17835.011648493637,0.19,535.0,471.779047314912,2656.0,2342.1404666699186,1.134005427,8.0,1.0,60.0,25.0,1.0,3.0
55240214.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.13,343.0,313.55000314404725,2040.0,1864.8454997488525,1.093924403,7.0,1.0,60.0,13.0,1.0,1.0
55240512.0,30000.0,27424.19852571842,30000.0,27424.19852571842,0.17,754.0,689.2615229463896,3715.0,3396.0299174347974,1.093924403,7.0,1.0,60.0,19.0,1.0,1.0
55240620.0,18325.0,16751.614599459666,18325.0,16751.614599459666,0.13,426.0,389.42361906520154,2117.0,1935.2342759648632,1.093924403,7.0,1.0,60.0,14.0,0.0,4.0
55240653.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.28,382.0,349.2014612274812,1891.0,1728.6386470711177,1.093924403,7.0,0.0,60.0,8.0,0.0,4.0
55240878.0,24000.0,21939.358820574736,24000.0,21939.358820574736,0.28,722.0,660.0090445189567,4322.0,3950.912867605167,1.093924403,7.0,1.0,36.0,1.0,1.0,4.0
55241307.0,7000.0,6398.9796560009645,7000.0,6398.9796560009645,0.28,215.0,196.54008943431535,1289.0,1178.3263966550348,1.093924403,7.0,1.0,36.0,3.0,1.0,4.0
55241428.0,4000.0,3656.5598034291224,4000.0,3656.5598034291224,0.28,125.0,114.26749385716008,750.0,685.6049631429605,1.093924403,7.0,1.0,36.0,6.0,1.0,1.0
55249902.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.28,451.0,412.2771178366336,2242.0,2049.501769822023,1.093924403,7.0,1.0,60.0,8.0,1.0,4.0
55249974.0,35000.0,31994.89828000482,5600.0,5119.183724800771,0.28,186.0,170.0300308594542,947.0,865.6905334618448,1.093924403,7.0,1.0,36.0,11.0,0.0,2.0
55250023.0,35000.0,31994.89828000482,35000.0,31994.89828000482,0.18,893.0,816.3269761155516,5290.0,4835.800340035014,1.093924403,7.0,1.0,60.0,21.0,0.0,4.0
55250220.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.13,1372.0,1254.200012576189,1700.0,1554.0379164573772,1.093924403,7.0,1.0,36.0,14.0,1.0,3.0
55250414.0,7200.0,6581.80764617242,7200.0,6581.80764617242,0.28,240.0,219.39358820574736,1435.0,1311.7908294801978,1.093924403,7.0,1.0,36.0,11.0,1.0,2.0
55250594.0,14400.0,12698.351927728474,14400.0,12698.351927728474,0.28,1372.0,1209.8707531141295,1602.0,1412.6916519597926,1.134005427,8.0,1.0,60.0,11.0,1.0,4.0
55250812.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,244.0,223.05014800917647,1460.0,1334.6443282516298,1.093924403,7.0,1.0,60.0,6.0,0.0,1.0
55251283.0,8000.0,7313.119606858245,8000.0,7313.119606858245,0.28,268.0,244.9895068297512,1604.0,1466.2804811750782,1.093924403,7.0,1.0,36.0,12.0,0.0,2.0
55251701.0,8000.0,7313.119606858245,8000.0,7313.119606858245,0.28,251.0,229.44912766517743,1500.0,1371.209926285921,1.093924403,7.0,1.0,36.0,6.0,1.0,1.0
55253018.0,35000.0,31994.89828000482,35000.0,31994.89828000482,0.28,729.0,666.4080241749576,4340.0,3967.367386720598,1.093924403,7.0,1.0,60.0,7.0,1.0,4.0
55253034.0,21000.0,19196.938968002894,21000.0,19196.938968002894,0.16,516.0,471.69621464235684,3062.0,2799.0965295249935,1.093924403,7.0,1.0,60.0,17.0,1.0,4.0
55253137.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.28,503.0,459.81239528121216,2997.0,2739.67743271927,1.093924403,7.0,1.0,36.0,12.0,1.0,2.0
55254262.0,29400.0,26875.71455520405,29400.0,26875.71455520405,0.2,795.0,726.7412609315381,3941.0,3602.625546328543,1.093924403,7.0,1.0,60.0,25.0,0.0,3.0
55254581.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,375.0,342.80248157148026,2242.0,2049.501769822023,1.093924403,7.0,1.0,36.0,5.0,0.0,3.0
55254842.0,15000.0,13227.449924717159,15000.0,13227.449924717159,0.28,457.0,402.9963077063828,2279.0,2009.690558562027,1.134005427,8.0,1.0,36.0,2.0,0.0,1.0
55255716.0,17000.0,15540.379164573771,17000.0,15540.379164573771,0.28,541.0,494.5497134137888,3268.0,2987.409359401593,1.093924403,7.0,1.0,36.0,7.0,1.0,4.0
55258168.0,15000.0,13712.09926285921,1000.0,914.1399508572806,0.28,303.0,276.98440510975604,1813.0,1657.3357309042499,1.093924403,7.0,1.0,60.0,5.0,1.0,2.0
55258259.0,3800.0,3473.7318132576665,3800.0,3473.7318132576665,0.28,119.0,108.78265415201639,712.0,650.8676450103839,1.093924403,7.0,1.0,36.0,6.0,0.0,1.0
55258420.0,20000.0,17636.59989962288,20000.0,17636.59989962288,0.28,637.0,561.7257068029887,3187.0,2810.392194004906,1.134005427,8.0,1.0,36.0,7.0,1.0,3.0
55258537.0,7000.0,6398.9796560009645,7000.0,6398.9796560009645,0.13,236.0,215.73702840231823,1416.0,1294.4221704139093,1.093924403,7.0,1.0,36.0,13.0,1.0,1.0
55258682.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.28,338.0,308.97930338976084,2023.0,1849.3051205842787,1.093924403,7.0,1.0,60.0,12.0,1.0,4.0
55259312.0,4525.0,4136.483277629195,4525.0,4136.483277629195,0.18,1372.0,1254.200012576189,984.0,899.5137116435642,1.093924403,7.0,1.0,36.0,22.0,0.0,2.0
55259634.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.13,406.0,371.14082004805596,2419.0,2211.3045411237617,1.093924403,7.0,1.0,36.0,13.0,0.0,4.0
55259900.0,2400.0,2193.9358820574735,2400.0,2193.9358820574735,0.28,75.0,68.56049631429605,2404.0,2197.5924418609025,1.093924403,7.0,1.0,36.0,6.0,0.0,2.0
55261113.0,6000.0,5484.839705143684,6000.0,5484.839705143684,0.28,193.0,176.42901051545516,1154.0,1054.9175032893017,1.093924403,7.0,1.0,36.0,10.0,0.0,2.0
55261398.0,16000.0,14626.23921371649,16000.0,14626.23921371649,0.28,481.0,439.701316362352,2404.0,2197.5924418609025,1.093924403,7.0,1.0,60.0,1.0,0.0,2.0
55268175.0,30000.0,27424.19852571842,30000.0,27424.19852571842,0.18,765.0,699.3170624058197,4639.0,4240.695232026925,1.093924403,7.0,0.0,60.0,21.0,1.0,1.0
55268239.0,35000.0,31994.89828000482,8000.0,7313.119606858245,0.28,261.0,238.59052717375025,1304.0,1192.038495917894,1.093924403,7.0,1.0,36.0,9.0,1.0,4.0
55268439.0,17625.0,16111.71663385957,17625.0,16111.71663385957,0.28,587.0,536.6001511532237,3515.0,3213.2019272633415,1.093924403,7.0,1.0,36.0,11.0,1.0,1.0
55268468.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.28,333.0,304.40860363547444,1653.0,1511.0733387670848,1.093924403,7.0,1.0,36.0,11.0,1.0,4.0
55268859.0,24000.0,21939.358820574736,24000.0,21939.358820574736,0.28,485.0,443.35787616578114,2927.0,2675.6876361592604,1.093924403,7.0,1.0,60.0,5.0,1.0,4.0
55268887.0,10100.0,9232.813503658534,1000.0,914.1399508572806,0.16,357.0,326.3479624560492,1779.0,1626.2549725751023,1.093924403,7.0,1.0,36.0,17.0,0.0,4.0
55268927.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.13,1372.0,1254.200012576189,3709.0,3390.5450777296537,1.093924403,7.0,1.0,36.0,13.0,1.0,1.0
55271669.0,16000.0,14470.645330182886,16000.0,14470.645330182886,0.15,385.0,348.1999032575257,1915.0,1731.955362956264,1.1056866943333332,0.0,1.0,60.0,16.0,1.0,3.0
55271948.0,24025.0,21962.212319346167,1000.0,914.1399508572806,0.13,813.0,743.1957800469692,4862.0,4444.548441068098,1.093924403,7.0,1.0,36.0,13.0,1.0,4.0
55271951.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.28,308.0,281.55510486404245,1841.0,1682.9316495282537,1.093924403,7.0,1.0,36.0,5.0,0.0,1.0
55272120.0,8875.0,8112.992063858365,8875.0,8112.992063858365,0.18,321.0,293.43892422518707,1913.0,1748.7497259899778,1.093924403,7.0,1.0,36.0,25.0,1.0,1.0
55272141.0,24000.0,21939.358820574736,24000.0,21939.358820574736,0.28,1372.0,1254.200012576189,4322.0,3950.912867605167,1.093924403,7.0,1.0,36.0,1.0,1.0,2.0
55272286.0,18000.0,16454.519115431052,18000.0,16454.519115431052,0.28,589.0,538.4284310549383,3513.0,3211.373647361627,1.093924403,7.0,1.0,36.0,9.0,0.0,2.0
55278455.0,10350.0,9461.348491372855,10350.0,9461.348491372855,0.17,373.0,340.9742016697657,2230.0,2038.532090411736,1.093924403,7.0,1.0,36.0,20.0,0.0,2.0
55278725.0,8800.0,8044.431567544069,8800.0,8044.431567544069,0.13,297.0,271.4995654046123,1483.0,1355.6695471213473,1.093924403,7.0,1.0,36.0,13.0,1.0,3.0
55279128.0,6300.0,5759.081690400868,6300.0,5759.081690400868,0.13,213.0,194.71180953260077,1275.0,1165.528437343033,1.093924403,7.0,1.0,60.0,13.0,0.0,3.0
55279312.0,16000.0,14626.23921371649,16000.0,14626.23921371649,0.28,339.0,309.89344334061815,2030.0,1855.7041002402798,1.093924403,7.0,1.0,60.0,8.0,0.0,4.0
55280310.0,35000.0,31994.89828000482,35000.0,31994.89828000482,0.13,1184.0,1082.3417018150203,5872.0,5367.829791433952,1.093924403,7.0,0.0,36.0,13.0,1.0,2.0
55280759.0,5000.0,4570.699754286403,5000.0,4570.699754286403,0.28,156.0,142.60583233373578,779.0,712.1150217178216,1.093924403,7.0,1.0,36.0,5.0,0.0,2.0
55281042.0,6000.0,5484.839705143684,6000.0,5484.839705143684,0.28,197.0,180.0855703188843,1180.0,1078.685142011591,1.093924403,7.0,1.0,36.0,10.0,0.0,2.0
55288490.0,8850.0,8090.138565086933,8850.0,8090.138565086933,0.18,322.0,294.35306417604437,1916.0,1751.4921458425497,1.093924403,7.0,1.0,36.0,22.0,0.0,1.0
55288814.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.28,318.0,290.69650437261527,1588.0,1451.6542419613615,1.093924403,7.0,1.0,36.0,7.0,1.0,1.0
55289203.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.28,313.0,286.12580461832886,1871.0,1710.355848053972,1.093924403,7.0,1.0,60.0,11.0,1.0,3.0
55289473.0,31300.0,28612.580461832884,31300.0,28612.580461832884,0.28,1024.0,936.0793096778553,5084.0,4647.487510158415,1.093924403,7.0,1.0,36.0,9.0,0.0,3.0
55289841.0,22000.0,20111.078918860174,22000.0,20111.078918860174,0.28,467.0,426.90335705035005,2779.0,2540.3949234323827,1.093924403,7.0,1.0,60.0,8.0,1.0,4.0
55290206.0,2500.0,2285.3498771432014,2500.0,2285.3498771432014,0.28,78.0,71.30291616686789,468.0,427.81749700120736,1.093924403,7.0,1.0,36.0,5.0,0.0,3.0
55290691.0,15000.0,13712.09926285921,15000.0,13712.09926285921,0.28,471.0,430.55991685377916,2349.0,2147.3147445637524,1.093924403,7.0,1.0,36.0,6.0,0.0,4.0
55290957.0,6500.0,5941.909680572324,6500.0,5941.909680572324,0.28,209.0,191.05524972917166,1261.0,1152.730478031031,1.093924403,7.0,1.0,36.0,8.0,0.0,1.0
55291461.0,20000.0,17636.59989962288,20000.0,17636.59989962288,0.28,451.0,397.7053277364959,41913.0,36960.140579644685,1.134005427,8.0,1.0,60.0,12.0,0.0,2.0
55298237.0,6350.0,5804.788687943732,6350.0,5804.788687943732,0.13,214.0,195.62594948345804,2140.0,1956.2594948345807,1.093924403,7.0,1.0,36.0,13.0,0.0,2.0
55298248.0,20000.0,18282.79901714561,1000.0,914.1399508572806,0.28,628.0,574.0798891383722,3752.0,3429.853095616517,1.093924403,7.0,1.0,36.0,6.0,1.0,4.0
55299392.0,22400.0,20476.734899203086,22400.0,20476.734899203086,0.17,563.0,514.660792332649,3359.0,3070.5960949296054,1.093924403,7.0,1.0,60.0,19.0,1.0,2.0
55300397.0,6600.0,6033.323675658052,6600.0,6033.323675658052,0.28,212.0,193.7976695817435,1270.0,1160.9577375887463,1.093924403,7.0,1.0,36.0,8.0,1.0,2.0
55300475.0,16000.0,14626.23921371649,16000.0,14626.23921371649,0.28,510.0,466.2113749372131,2999.0,2741.5057126209845,1.093924403,7.0,1.0,36.0,10.0,1.0,4.0
55309049.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.28,427.0,390.33775901605884,2559.0,2339.284134243781,1.093924403,7.0,1.0,36.0,2.0,0.0,2.0
55310309.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.13,410.0,374.79737985148506,2111.0,1929.7494362597195,1.093924403,7.0,1.0,36.0,14.0,0.0,1.0
55310595.0,16000.0,14626.23921371649,16000.0,14626.23921371649,0.13,366.0,334.5752220137647,1821.0,1664.648850511108,1.093924403,7.0,1.0,60.0,13.0,1.0,4.0
55310670.0,16800.0,15357.551174402315,16800.0,15357.551174402315,0.28,527.0,481.7517541017869,2631.0,2405.1022107055055,1.093924403,7.0,1.0,36.0,6.0,1.0,2.0
55310690.0,11000.0,10055.539459430087,11000.0,10055.539459430087,0.28,1372.0,1254.200012576189,2135.0,1951.688795080294,1.093924403,7.0,1.0,36.0,8.0,0.0,1.0
55310775.0,16000.0,14626.23921371649,16000.0,14626.23921371649,0.28,352.0,321.77726270176277,1740.0,1590.6035144916684,1.093924403,7.0,1.0,60.0,10.0,1.0,2.0
55311261.0,22375.0,20453.881400431655,22375.0,20453.881400431655,0.18,571.0,521.9739119395073,3382.0,3091.621313799323,1.093924403,7.0,1.0,60.0,21.0,1.0,2.0
55311332.0,6000.0,5484.839705143684,6000.0,5484.839705143684,0.28,193.0,176.42901051545516,1154.0,1054.9175032893017,1.093924403,7.0,1.0,36.0,8.0,1.0,1.0
55311375.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.2,378.0,345.54490142405206,1860.0,1700.300308594542,1.093924403,7.0,1.0,60.0,25.0,1.0,1.0
55330311.0,21000.0,19196.938968002894,21000.0,19196.938968002894,0.16,1372.0,1254.200012576189,2589.0,2366.7083327694995,1.093924403,7.0,1.0,60.0,18.0,1.0,4.0
55330365.0,5000.0,4570.699754286403,1000.0,914.1399508572806,0.28,167.0,152.66137179316587,831.0,759.6502991624002,1.093924403,7.0,1.0,36.0,12.0,1.0,1.0
55330505.0,4000.0,3656.5598034291224,4000.0,3656.5598034291224,0.28,133.0,121.58061346401833,664.0,606.9889273692344,1.093924403,7.0,1.0,36.0,11.0,0.0,1.0
55330553.0,5500.0,5027.7697297150435,5500.0,5027.7697297150435,0.28,181.0,165.4593311051678,909.0,830.9532153292681,1.093924403,7.0,1.0,36.0,10.0,1.0,1.0
55340471.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.28,440.0,402.22157837720346,2187.0,1999.2240725248728,1.093924403,7.0,1.0,60.0,10.0,0.0,3.0
55341008.0,35000.0,31994.89828000482,13000.0,11883.819361144648,0.28,406.0,371.14082004805596,2027.0,1852.961680387708,1.093924403,7.0,1.0,36.0,5.0,0.0,2.0
55341169.0,10000.0,9141.399508572806,10000.0,9141.399508572806,0.19,371.0,339.1459217680511,1835.0,1677.44680982311,1.093924403,7.0,1.0,36.0,24.0,0.0,3.0
55342080.0,21550.0,19699.715940974398,21550.0,19699.715940974398,0.24,632.0,577.7364489418013,41913.0,38314.347760281205,1.093924403,7.0,1.0,60.0,29.0,1.0,1.0
55350129.0,8000.0,7313.119606858245,8000.0,7313.119606858245,0.28,240.0,219.39358820574736,1440.0,1316.3615292344841,1.093924403,7.0,1.0,36.0,1.0,1.0,1.0
55350824.0,8000.0,7313.119606858245,8000.0,7313.119606858245,0.15,279.0,255.0450462891813,1391.0,1271.5686716424773,1.093924403,7.0,1.0,36.0,16.0,1.0,0.0
55351487.0,5000.0,4570.699754286403,5000.0,4570.699754286403,0.13,169.0,154.48965169488042,842.0,769.7058386218303,1.093924403,7.0,1.0,36.0,13.0,1.0,2.0
55351681.0,12375.0,11312.481891858848,12375.0,11312.481891858848,0.28,307.0,280.64096491318514,1525.0,1394.063425057353,1.093924403,7.0,1.0,60.0,18.0,0.0,4.0
55360297.0,15000.0,13227.449924717159,15000.0,13227.449924717159,0.17,377.0,332.4499081078913,1872.0,1650.7857506047014,1.134005427,8.0,1.0,60.0,19.0,0.0,4.0
55360740.0,11175.0,10215.51395083011,11175.0,10215.51395083011,0.17,401.0,366.57012029376955,1997.0,1825.5374818619894,1.093924403,7.0,1.0,36.0,20.0,0.0,3.0
55361761.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.28,1372.0,1254.200012576189,2134.0,1950.774655129437,1.093924403,7.0,1.0,36.0,2.0,0.0,2.0
55362039.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.28,610.0,557.6253700229412,3656.0,3342.095660334218,1.093924403,7.0,1.0,36.0,2.0,0.0,4.0
55362062.0,19200.0,17551.487056459788,19200.0,17551.487056459788,0.28,1372.0,1254.200012576189,3007.0,2748.818832227843,1.093924403,7.0,1.0,36.0,6.0,1.0,1.0
55370453.0,3450.0,3153.7828304576183,3450.0,3153.7828304576183,0.17,1372.0,1254.200012576189,616.0,563.1102097280849,1.093924403,7.0,1.0,36.0,19.0,1.0,1.0
55370852.0,14000.0,12797.959312001929,14000.0,12797.959312001929,0.28,469.0,428.7316369520646,2377.0,2172.910663187756,1.093924403,7.0,1.0,36.0,12.0,1.0,2.0
55371942.0,13000.0,11883.819361144648,1000.0,914.1399508572806,0.28,433.0,395.8225987212025,2159.0,1973.628153900869,1.093924403,7.0,1.0,36.0,11.0,1.0,2.0
55372193.0,8000.0,7235.322665091443,8000.0,7235.322665091443,0.13,270.0,244.1921399468362,8427.0,7621.508012340699,1.1056866943333332,0.0,1.0,36.0,13.0,1.0,1.0
55372283.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,271.0,247.73192668232306,1338.0,1223.1192542470415,1.093924403,7.0,1.0,60.0,12.0,0.0,2.0
55390178.0,19000.0,17368.65906628833,19000.0,17368.65906628833,0.28,626.0,572.2516092366577,3736.0,3415.2268564028004,1.093924403,7.0,1.0,36.0,10.0,1.0,2.0
55390578.0,20000.0,18282.79901714561,20000.0,18282.79901714561,0.28,654.0,597.8475278606616,3903.0,3567.8882281959663,1.093924403,7.0,1.0,36.0,9.0,0.0,2.0
55390656.0,17000.0,15540.379164573771,17000.0,15540.379164573771,0.21,469.0,428.7316369520646,2326.0,2126.2895256940346,1.093924403,7.0,1.0,60.0,26.0,1.0,0.0
55390671.0,4000.0,3617.6613325457215,4000.0,3617.6613325457215,0.28,131.0,118.47840864087237,786.0,710.8704518452342,1.1056866943333332,0.0,1.0,36.0,10.0,0.0,3.0
55391279.0,8400.0,7597.088798346015,8400.0,7597.088798346015,0.18,306.0,276.7510919397477,1584.0,1432.5938876881057,1.1056866943333332,0.0,1.0,36.0,22.0,1.0,1.0
55401564.0,12000.0,10969.679410287368,12000.0,10969.679410287368,0.28,395.0,361.08528058862584,1979.0,1809.0829627465585,1.093924403,7.0,1.0,36.0,10.0,0.0,2.0
55410629.0,28000.0,25595.918624003858,28000.0,25595.918624003858,0.28,843.0,770.6199785726876,4207.0,3845.7867732565796,1.093924403,7.0,1.0,36.0,1.0,1.0,3.0
55411131.0,1800.0,1645.451911543105,1800.0,1645.451911543105,0.28,56.0,51.191837248007715,281.0,256.87332619089585,1.093924403,7.0,1.0,60.0,6.0,1.0,1.0
55411417.0,3000.0,2645.489984943432,3000.0,2645.489984943432,0.16,106.0,93.47397946800126,509.0,448.8514674454023,1.134005427,8.0,1.0,36.0,17.0,1.0,3.0
55411418.0,8000.0,7313.119606858245,8000.0,7313.119606858245,0.28,263.0,240.4188070754648,41913.0,38314.347760281205,1.093924403,7.0,1.0,36.0,10.0,1.0,2.0
55412141.0,18050.0,16500.226112973916,18050.0,16500.226112973916,0.19,478.0,436.9588965097801,2370.0,2166.511683531755,1.093924403,7.0,1.0,60.0,24.0,1.0,2.0
